,tweet_id,airline_sentiment,airline_sentiment_confidence,negativereason,negativereason_confidence,airline_sentiment_gold,name,negativereason_gold,retweet_count,text,tweet_coord,tweet_created,tweet_location,user_timezone
2826,568882449922416641,negative,1.0,Customer Service Issue,0.3438,,andreamvdlg,,0,@united with the purchase of my ticket i am entitled to check in 1 bag however i am being charged an extra 25 dollars for domestic transport,,2015-02-20 13:18:40 -0800,Edinbrah ,Eastern Time (US & Canada)
2827,568882079091400705,negative,1.0,Bad Flight,1.0,,justindoll,,1,"@united Thank U for the 1hr delay then boarding us onto a plane that reeks of vomit, flight attendant indicated it wasn't cleaned properly.",,2015-02-20 13:17:11 -0800,"Salt Lake City, UT",Mountain Time (US & Canada)
2828,568881812174299137,negative,1.0,Can't Tell,0.672,,ADolledUpBlog,,0,@United I have never been so grossed out in my life. What a disappointment-yet again-flying with you.,,2015-02-20 13:16:07 -0800,"Salt Lake City, UT",Mountain Time (US & Canada)
2829,568881593395208192,neutral,1.0,,,,SocialMktgFella,,0,@united need to add service dog to my itinerary for tomorrow,"[0.0, 0.0]",2015-02-20 13:15:15 -0800,"San Francisco, CA",Pacific Time (US & Canada)
2830,568881580015366145,negative,1.0,Late Flight,1.0,,ADolledUpBlog,,1,"@united thanks for delaying my flight for an hour, and then boarding us onto a flight that REEKS of vomit because it wasn't cleaned properly",,2015-02-20 13:15:12 -0800,"Salt Lake City, UT",Mountain Time (US & Canada)
2831,568881357583097857,negative,0.6747,Bad Flight,0.3477,,d_goodspeed,,0,@united just landed. Might want to check flight 304 plane from Houston. That sound was during takeoff &amp; landing http://t.co/QKquRagGoO,"[33.64314381, -84.44252134]",2015-02-20 13:14:19 -0800,USA,Central Time (US & Canada)
2832,568880036234682370,negative,1.0,Can't Tell,0.6632,,megane_ko,,1,@united I can't even look at you right now. I'll call you when I'm not so mad.,,2015-02-20 13:09:04 -0800,Montana,Mountain Time (US & Canada)
2833,568878265814949889,neutral,1.0,,,,bugstory,,0,@united DM ed u the request num,,2015-02-20 13:02:02 -0800,"Baltimore, MD",Eastern Time (US & Canada)
2834,568878121958694912,negative,1.0,Customer Service Issue,1.0,,bugstory,,0,"@united I requested an online refund option they denied saying the ticket was used, hope they understand the problem from your approach",,2015-02-20 13:01:28 -0800,"Baltimore, MD",Eastern Time (US & Canada)
2835,568877993453420544,negative,0.6639,Late Flight,0.3706,,LRuns4Cupcakes,,0,"@united Nope, still sitting at the gate!",,2015-02-20 13:00:57 -0800,NY,
2836,568877085479071744,neutral,1.0,,,,Gouwerijn,,0,"@united bagage which i take to in the cabin i dont need to check-in,correct?",,2015-02-20 12:57:21 -0800,Alphen aan den Rijn,Amsterdam
2837,568875530671554561,neutral,1.0,,,,bugstory,,0,@united exactly,,2015-02-20 12:51:10 -0800,"Baltimore, MD",Eastern Time (US & Canada)
2838,568874741249007616,negative,0.6972,Late Flight,0.6972,,bugstory,,0,@united the passengers waited inside the flight on the runway and returned back in o gate that should not count as a valid journey,,2015-02-20 12:48:02 -0800,"Baltimore, MD",Eastern Time (US & Canada)
2839,568874496507174912,negative,1.0,Cancelled Flight,1.0,,bugstory,,0,"@united yes it is partly used, the del-ewr is used, the return flight was Cancelled Flightled due to technical glitch in operations",,2015-02-20 12:47:03 -0800,"Baltimore, MD",Eastern Time (US & Canada)
2840,568873730182504448,positive,1.0,,,,dekt,,0,@united thank you.. Appreciate the response,,2015-02-20 12:44:01 -0800,San Francisco ,Pacific Time (US & Canada)
2841,568873474392854530,neutral,0.6628,,,,youRsoMoney,,0,@united Old school ride home to LAX from Houston #flyingRetro http://t.co/6asuwx3Kv0,,2015-02-20 12:43:00 -0800,Los Angeles,Pacific Time (US & Canada)
2842,568873031428415489,negative,1.0,Late Flight,1.0,,ssapol5722,,0,.@united I appreciate you looking. Can you compensate me on anything for my troubles? Still haven't taken off for a 10:30 am flight,,2015-02-20 12:41:14 -0800,New Jersey,Quito
2843,568872291427160065,neutral,1.0,,,,PaintboxGirl,,0,@united mine is GJQX6J husband is A587CW (Can't DM for some reason.),,2015-02-20 12:38:18 -0800,New York State,Central Time (US & Canada)
2844,568872120471687168,positive,1.0,,,,urno12,,0,@united thank you thank you thank you for contacting me. Thank you for the offer of a $1000 travel certificate #unitedairlines,,2015-02-20 12:37:37 -0800,bonkers in Yonkers,New Delhi
2845,568871357007704064,negative,1.0,Customer Service Issue,0.6644,,TaraNorden,,1,@united Another terrible experience with United. Discrimination. Delays. And no help from customer service #united #notimpressed,,2015-02-20 12:34:35 -0800,Chicago,Central Time (US & Canada)
2846,568871340498821120,neutral,1.0,,,,bubnub,,0,"@united Hi, we are flying into IAD tomorrow evening. Do you expect delays or Cancelled Flightlations with the snow storm?",,2015-02-20 12:34:31 -0800,,
2847,568871143022731265,negative,1.0,Can't Tell,1.0,,PaintboxGirl,,0,"@united If a business decision is made that inconveniences and possibly causes lost customers, is it a good business decision? #Cranky",,2015-02-20 12:33:44 -0800,New York State,Central Time (US & Canada)
2848,568870394708545536,positive,1.0,,,,bugstory,,0,@united sent a DM just now. Thanks I am incredibly happy the fast response I got via Twitter than via customer care. Thank you,,2015-02-20 12:30:45 -0800,"Baltimore, MD",Eastern Time (US & Canada)
2849,568868944557133825,negative,0.6583,Late Flight,0.6583,,benjaminslavin,,0,@united please provide update on UA 791. This flight has been stranded by united with no information from the crew on the plane.,,2015-02-20 12:25:00 -0800,,Quito
2850,568868515857321985,negative,0.6588,Can't Tell,0.3294,,dcharb10,,1,@united thanks for reminding me how much easier it is to fly Southwest!  Get more agents at sfo 25!,,2015-02-20 12:23:17 -0800,Midwest,
2851,568868305697525761,positive,1.0,,,,BattierCCIpuppy,,0,@united perfect! That works! Thank you!,,2015-02-20 12:22:27 -0800,"Sacramento, CA",
2852,568865640569806848,negative,0.6743,Flight Booking Problems,0.3423,,abigailedge,,0,"@united That's still one day over my visa expiring on June 9, which is why I booked my flight on that day.",,2015-02-20 12:11:52 -0800,"Brighton, UK",London
2853,568864796717805568,neutral,1.0,,,,ScribblersNook,,0,@united Followback so I can DM plz,,2015-02-20 12:08:31 -0800,"Atlanta, GA",Eastern Time (US & Canada)
2854,568862914154770432,negative,1.0,Flight Attendant Complaints,0.6842,,GottaGoFlying,,0,@united MIA-EWR #384 😄😄😄 excellent crew. EWR-IAD #3589 😡😡😡 No crew to load bags - waiting w/ door open freezing. 20 mins past departure.,,2015-02-20 12:01:02 -0800,,Eastern Time (US & Canada)
2855,568862907850743808,negative,1.0,Customer Service Issue,1.0,,_jesseeka,,0,@united your customer service is crap.,"[42.37525611, -71.24042938]",2015-02-20 12:01:00 -0800,Massachusetts,Eastern Time (US & Canada)
2856,568860978231709697,negative,0.6799,Flight Attendant Complaints,0.6799,,michaelotto71,,0,@united thanks for having ground crews that are surprised when flights arrive. #beingsuckontarmacsucks!,,2015-02-20 11:53:20 -0800,USA,
2857,568860389640962048,positive,1.0,,,,vnpeace,,0,@united mechanical issue. Looks like they got it fixed! Thanks for your concern.,,2015-02-20 11:51:00 -0800,,
2858,568860308980117504,negative,0.6545,Cancelled Flight,0.3306,,Scottsimanek,,0,@united UA1023 sitting on Tarmac at ORD when there are visibly gates open. Reassign our gate.,,2015-02-20 11:50:41 -0800,,
2859,568859726315827200,positive,1.0,,,,AndyA3,,0,@united thanks,,2015-02-20 11:48:22 -0800,San Francisco,Pacific Time (US & Canada)
2860,568859503472422912,negative,0.642,Flight Attendant Complaints,0.642,,DT_Les,,0,@united Usually an issue with Express our of SFO. Positive note: Mainline p.s. was enjoyable.,,2015-02-20 11:47:29 -0800,,
2861,568859157253611520,negative,1.0,Customer Service Issue,0.6407,,DavidM2357,,0,"@united No. SATO rebooked me. Just upset that my travel office had to fix this, and you couldn't.",,2015-02-20 11:46:06 -0800,"Charleston, SC",
2862,568858368829313024,negative,0.7087,Can't Tell,0.3707,,StartupReport,,3,@united kind of unnerving to watch the guy deicing your plane text on his phone the whole time http://t.co/QdXfT9qqT9,,2015-02-20 11:42:58 -0800,Portland,Pacific Time (US & Canada)
2863,568858361011154944,negative,1.0,Flight Booking Problems,0.6591,,AMaxwellKerr,,2,@united refreshes my browser right before checkout.error load message. Ticket price increased $358 in a matter of sec. DoUNotWantMyBusiness?,,2015-02-20 11:42:56 -0800,,
2864,568857956470517760,negative,1.0,Can't Tell,1.0,,DubsterCali,,1,@united @JedediahBila Why is United voted every year as one of the worst airlines? Do enjoy that title? You should give Jedediah free passes,,2015-02-20 11:41:20 -0800,Corrupt California,Pacific Time (US & Canada)
2865,568857374934601728,negative,0.6706,longlines,0.3412,,shanp611,,0,@united I think you should board from the back of the plane #whatstheholdup #CHItoCLE,,2015-02-20 11:39:01 -0800,"Cleveland, OH",
2866,568855505747095552,positive,0.6639,,0.0,,YouSoFancy,,0,@united On the plane but thanks! Maybe don't let so many people check in by themselves - teeming with morons.,,2015-02-20 11:31:36 -0800,Being not the one,Pacific Time (US & Canada)
2867,568855468975759360,negative,1.0,Bad Flight,0.674,,Paul_Faust,,1,@united Thanks...seat made for a 6 year old and a broken TV. 20 flights/year...my last on your airline.,,2015-02-20 11:31:27 -0800,New York,
2868,568855465842466817,neutral,0.6838,,0.0,,ItsmeAndrewC,,0,@united UA6357 needs de-icing! Stat! We've waited our turn...,,2015-02-20 11:31:26 -0800,,
2869,568855251123449856,neutral,0.7034,,0.0,,AndyA3,,0,@united yes I've boarded this way many times &amp; have never had to show my pass on the Tarmac multiple times. Path was railed off. Only 1 way,,2015-02-20 11:30:35 -0800,San Francisco,Pacific Time (US & Canada)
2870,568855071322198016,negative,0.6733,Cancelled Flight,0.6733,,vnpeace,,0,"@united @bobwesson fair enough United. everybody is doing the best they can. Although that ""slight delay"" is turning into a Cancelled Flightlation.",,2015-02-20 11:29:52 -0800,,
2871,568854401802051584,negative,1.0,Lost Luggage,0.3437,,christinerimay,,0,@united Still waiting on our bag! Never got delivered yesterday. Can't reach a real person for help. Sending DM with ref number.,,2015-02-20 11:27:12 -0800,Someplace saving something,Eastern Time (US & Canada)
2872,568854214136479744,negative,1.0,Bad Flight,0.6774,,MikeJJT,,1,@united worst flight experience I've ever had. Will never ever fly your airline again.,,2015-02-20 11:26:28 -0800,"New York, NY",Eastern Time (US & Canada)
2873,568854082536001536,negative,0.6531,Customer Service Issue,0.6531,,VCollins82,,0,@united why do I have to go thru the details of the flight I want w/ the recording to then repeat ALL when a real person gets on the line?,,2015-02-20 11:25:56 -0800,"Washington, DC ",
2874,568853249551409153,positive,1.0,,,,Easy_E_,,0,@united Looks like they came through. Thanks again for the help.,,2015-02-20 11:22:38 -0800,Tri State NY area...,Eastern Time (US & Canada)
2875,568853244476309504,neutral,1.0,,,,ScribblersNook,,0,@united anything yet JJ?,,2015-02-20 11:22:36 -0800,"Atlanta, GA",Eastern Time (US & Canada)
2876,568851544537481216,negative,1.0,Customer Service Issue,0.3586,,bugstory,,0,@united why would a person take hours and hours of wait time just to tell a lie,,2015-02-20 11:15:51 -0800,"Baltimore, MD",Eastern Time (US & Canada)
2877,568851512509800448,negative,1.0,Customer Service Issue,0.6593,,ssapol5722,,0,@united hey! DM not working. UA 307!,,2015-02-20 11:15:43 -0800,New Jersey,Quito
2878,568851396923146240,negative,1.0,Customer Service Issue,0.6804,,bugstory,,0,@united the refund team is far from customer care courtesy they need training on work ethics. So it's like sir u r lying how can I help,,2015-02-20 11:15:16 -0800,"Baltimore, MD",Eastern Time (US & Canada)
2879,568850852909342720,negative,1.0,Flight Booking Problems,0.6806,,DuncanKneeDeep,,1,@united splitting up my flights quadruples the price,,2015-02-20 11:13:06 -0800,The Gaming Cartel,Amsterdam
2880,568850826552320000,negative,1.0,Customer Service Issue,0.6787,,bugstory,,0,@united contd... I am being told that I am asking for a refund on a used ticket on a flight that got Cancelled Flightled how is the ticket used?,,2015-02-20 11:13:00 -0800,"Baltimore, MD",Eastern Time (US & Canada)
2881,568850600261226496,negative,1.0,Customer Service Issue,1.0,,bugstory,,0,@united after several trials and several hours of waiting on phone to contact customer care to get my refund all I get is cold shoulder,,2015-02-20 11:12:06 -0800,"Baltimore, MD",Eastern Time (US & Canada)
2882,568849007641911296,negative,1.0,Late Flight,0.3763,,PFcurator,,1,@united I booked and paid for a flight to get me to Denver at a specific time for a meeting. You failed... It wasn't caused by weather,,2015-02-20 11:05:46 -0800,,
2883,568848928466198530,positive,1.0,,,,MarthaH65165635,,0,@united since when did you get so good again!  4 transcontinental flights in 72h.  What a pleasure/relief you were.,,2015-02-20 11:05:27 -0800,,
2884,568848699960332288,negative,1.0,Cancelled Flight,1.0,,PFcurator,,0,@united what I don't understand isn't flight that I paid premium for getting Cancelled Flighted and the best you can do is next available flight...,,2015-02-20 11:04:33 -0800,,
2885,568848259008962560,negative,1.0,Bad Flight,1.0,,PamelaBacorn,,1,"@united Flight is awful only one lavatory functioning, and people lining up, bumping, etc. because can't use 1st class bathroom. Ridiculous",,2015-02-20 11:02:48 -0800,Santa Barbara CA,Pacific Time (US & Canada)
2886,568847735530643457,neutral,1.0,,,,rkjohnson2,,0,@united Are the current on board food menus available anywhere online?,,2015-02-20 11:00:43 -0800,,
2887,568847616404004864,neutral,0.6907,,,,VidFall,,0,@United Airlines Is Changing Its MileagePlus Program: Winners And Losers http://t.co/F1yvAiO9ul http://t.co/vGlx6Ykwqg,,2015-02-20 11:00:15 -0800,USA,Eastern Time (US & Canada)
2888,568847199460835328,negative,0.6718,Late Flight,0.6718,,geoff_lane,,1,@united actually we aren't. Still parked here.,,2015-02-20 10:58:35 -0800,D.C.,Eastern Time (US & Canada)
2889,568846499431337984,neutral,1.0,,,,ant_kneee,,0,"Can I put sun in my carry on? RT “@united: @ant_kneee Right now 0 would be a heat wave, so enjoy the warmth! Can you bring some home? ^JJ”",,2015-02-20 10:55:48 -0800,Chicago & Worldwide,Central Time (US & Canada)
2890,568845724110213120,positive,1.0,,,,rockstarbrands,,0,@united Thanks!,,2015-02-20 10:52:43 -0800,YHZ,Atlantic Time (Canada)
2891,568845539405656064,positive,1.0,,,,Easy_E_,,0,@united thanks for prompt response.  Another hour to enjoy vacation! Perhaps a bug in the app as it still shows 2:55.,,2015-02-20 10:51:59 -0800,Tri State NY area...,Eastern Time (US & Canada)
2892,568844772191940608,negative,0.6667,Flight Booking Problems,0.6667,,DuncanKneeDeep,,1,@united Why can I only apply one travel certificate per itinerary even when I have multiple flights?,,2015-02-20 10:48:56 -0800,The Gaming Cartel,Amsterdam
2893,568844097374560256,positive,0.6889,,,,alinosa,,0,@united appreciate the sentiment and you were able to get me off the ground;still missed connection,,2015-02-20 10:46:16 -0800,South Texas,Central Time (US & Canada)
2894,568844078730727424,negative,1.0,Flight Booking Problems,0.6333,,paul_chard63,,0,"@united I log in, view reservations, try view specific reservation &amp; takes me back to login page,",,2015-02-20 10:46:11 -0800,"Celebration, FL ",Eastern Time (US & Canada)
2895,568842531531681792,neutral,0.6717,,0.0,,paul_chard63,,1,"@united it just goes round &amp; round, it's be going on for weeks,",,2015-02-20 10:40:02 -0800,"Celebration, FL ",Eastern Time (US & Canada)
2896,568842357069770752,positive,0.7185,,,,datachick,,0,Thank you @united for your prompt assistance.,"[43.68346133, -79.61394084]",2015-02-20 10:39:21 -0800,"Toronto, ON",Eastern Time (US & Canada)
2897,568841631585021952,negative,1.0,Lost Luggage,0.6739,,iamawarplane,,1,@united 3 times my flight has been delayed and I miss my next flight. This time you've lost my baggage. No clean clothes. $337 flight. Thx!,,2015-02-20 10:36:28 -0800,"Austin, Texas",
